001,4691365.471,7508076.348,679.416,mexh
002,4691348.725,7508040.424,680.472,mexh
003,4691341.744,7508025.722,681.284,rrethoj
004,4691334.598,7508010.549,682.828,rrethoj
005,4691326.658,7507988.100,684.589,rrethoj
006,4691322.360,7507976.498,686.423,rrethoj
007,4691315.255,7507963.678,687.665,rrethoj
008,4691298.472,7507933.908,691.659,rrethoj
009,4691283.514,7507945.888,690.867,rrethoj
010,4691281.799,7507943.388,691.866,muri
011,4691291.350,7507959.990,688.734,rrethoj
012,4691299.081,7507973.723,687.516,rrethoj
013,4691302.031,7507978.820,687.180,rrethoj
014,4691304.914,7507986.438,686.286,rrethoj
015,4691306.372,7507991.041,685.526,rrethoj
016,4691306.376,7507991.047,685.531,muri
017,4691313.611,7508010.549,683.203,muri
018,4691315.724,7508015.826,682.854,muri
019,4691320.946,7508030.998,681.322,muri
020,4691323.903,7508039.070,680.760,muri
021,4691325.412,7508043.072,680.568,muri
022,4691325.070,7508043.170,680.540,muri
023,4691330.670,7508057.836,679.709,Ndarjet 12532
024,4691336.715,7508076.469,678.308,muri
025,4691340.815,7508088.657,678.113,muri
026,4691386.852,7508054.913,678.569,muri
027,4691385.765,7508051.818,678.986,muri
028,4691361.228,7508015.061,681.741,rregulli 12392
029,4691322.187,7507936.963,690.002,rregulli 12363
